longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,<1h ocean,log_total_bedrooms,log_population,log_households,log_median_income,inland,near ocean,island,rooms_per_household,log_total_rooms
0.7086009373898937,-0.7780423552917182,0.3464696360926558,moderate,0.5005331305769767,0.12091042071872944,1.122111130109823,0.13524735422130157,0.6996640602375975,6.077642243349034,1.225861489583573,0,0,0,4.374712643678161,7.55171221535131
0.7036097511347996,-0.7780423552917182,-0.44809190088497947,moderate,1.3434413771790987,0.14193774234756595,1.122111130109823,0.09947871761835735,0.7665174646891856,6.077642243349034,1.1959809543963835,0,0,0,3.485057471264368,7.324489979348532
0.7036097511347996,-0.7780423552917182,0.10810117499936524,moderate,1.2534081549006586,0.1339390175414454,1.122111130109823,0.7174079666302354,1.423741699123628,6.579251212010101,1.1550871355960888,0,0,0,3.364394993045897,7.791522819150732
0.7135921236449948,-0.7780423552917182,0.0286450213016017,moderate,1.1236048824785079,0.1740924408766383,1.122111130109823,0.30401108877538535,1.125830454831339,6.270988431858299,1.2892326482767593,0,0,0,3.496212121212121,7.52131798019924
0.7135921236449948,-0.7780423552917182,0.18755732869712877,moderate,0.2479772434502779,0.10552727489552809,1.122111130109823,-0.6416339683811842,0.060267943339228094,5.645446897643238,1.3891403075698094,0,0,0,4.117021276595745,7.057897937411856
0.7135921236449948,-0.7827241075685495,0.7437504045814735,cheap,0.33409552630927486,0.156586441051674,1.122111130109823,-1.5396624645874635,-0.8070378436887401,4.890349128221754,1.1547090280199799,0,0,0,4.46969696969697,6.3818160174060985
0.7086009373898937,-0.7780423552917182,0.2670134823948923,moderate,0.8566227318143014,0.08093887460374348,1.122111130109823,-0.7322660309954543,-0.19990307419637884,5.517452896464707,1.1502871769061318,0,0,0,3.7379032258064515,6.833031732786201
0.7135921236449948,-0.7780423552917182,0.18755732869712877,moderate,1.2677371907108477,0.11787771194481567,1.122111130109823,0.5026105964858788,1.063823420750094,6.352629396319567,1.1159281664333411,0,0,0,3.602094240837696,7.632885505395133
0.7135921236449948,-0.7780423552917182,0.5848380971859464,cheap,0.917079263620667,0.18933933310514295,1.122111130109823,-0.13705432396028144,0.6109939070997814,5.860786223465865,1.290994181265566,0,0,0,4.02,7.249925536717988
0.7036097511347996,-0.773360603014887,0.3464696360926558,moderate,0.7342978053691654,0.14002868288389525,1.122111130109823,-0.42256212880686256,0.3438107038748552,5.771441123130016,1.3705460041517514,0,0,0,3.7375,7.087573705557973
0.7036097511347996,-0.7780423552917182,0.8232065582792369,moderate,1.4676686114012043,0.14178769921246134,1.122111130109823,0.06894818730819027,0.70542244661026,6.0330862217988015,1.137223841962218,0,0,0,3.4711538461538463,7.275864600546533
0.7036097511347996,-0.7780423552917182,0.2670134823948923,moderate,1.6614010897409024,0.09035940518417201,1.122111130109823,0.028223389351924564,0.6055932743335016,6.0844994130751715,1.0805840861487184,0,0,0,3.0753424657534247,7.206377291472252
0.7036097511347996,-0.7780423552917182,0.18755732869712877,moderate,1.5359681459316346,0.2061306649152749,1.122111130109823,0.009015068660684777,0.7104410859745767,5.8998973535824915,1.2216850129245065,0,0,0,3.7445054945054945,7.218176838403408
0.7036097511347996,-0.7780423552917182,-1.2426534378626148,moderate,1.0923490523492458,0.13461276418804688,1.122111130109823,-2.622200515863996,-1.8554072402181487,4.174387269895637,1.0668807945066123,0,0,0,3.453125,5.402677381872279
0.6986185648796985,-0.773360603014887,0.18755732869712877,moderate,0.8028904469129288,0.12890756793574376,1.122111130109823,-0.35382863736715375,0.3789719175489585,5.823045895483019,1.4094736340672958,0,0,0,3.6676557863501484,7.1204443723924875
0.7086009373898937,-0.7827241075685495,0.3464696360926558,cheap,1.062149667977111,0.1315678864116052,1.122111130109823,-0.3084810712371462,0.3753133096769582,5.814130531825066,1.2476355600605495,0,0,0,3.595808383233533,7.091742115095153
0.7086009373898937,-0.7827241075685495,0.3464696360926558,moderate,1.4222629979297359,0.15819660562755244,1.122111130109823,0.08124139587493849,0.9553346754428284,6.180016653652572,1.2637029085337024,0,0,0,3.0518672199170123,7.294377299288821
0.6986185648796985,-0.7827241075685495,-0.28917959348945244,moderate,1.3641324972123976,0.10619164803113577,1.122111130109823,0.6501254384092199,1.1493438640410625,6.444131256700441,1.1939224684724346,0,0,0,3.5812101910828025,7.718685495198466
0.7036097511347996,-0.7827241075685495,-0.3686357471872159,moderate,1.4758674074341813,0.20077604906444774,1.122111130109823,0.24277208015621352,1.074265264477886,6.1779441140506,1.2364012715452735,0,0,0,3.399168399168399,7.400009517162692
0.6986185648796985,-0.7827241075685495,-0.28917959348945244,moderate,1.6786699008912487,0.16929973199084117,1.122111130109823,1.2691135091792165,2.0336847230657815,6.948897222313312,1.1883615808117176,0,0,0,3.1671469740634004,8.101071503119543
0.6986185648796985,-0.7827241075685495,0.0286450213016017,cheap,0.8639953308358638,0.19916465999532024,1.122111130109823,0.8499219365433514,1.6547728296803017,6.608000625296087,1.2685238253853828,0,0,0,3.9364864864864866,7.97728198675515
0.6936273786245974,-0.7827241075685495,-0.6864603619782701,cheap,0.9586860018557475,0.07297445141148728,1.122111130109823,-1.7644223830097991,-1.394340879098102,4.663439094112067,0.8824029732067981,0,0,0,4.066666666666666,6.059123195581797
0.6886361923695035,-0.7827241075685495,-0.05081113239616183,cheap,0.9580412262612947,0.0755835930643391,1.122111130109823,1.1373017362132154,1.6320896747731497,6.878326468291325,1.1039977609444476,0,0,0,3.6154639175257732,8.162801353492073
0.6936273786245974,-0.7780423552917182,-0.2097234397916889,moderate,0.8955370510719297,0.15972196443477735,1.122111130109823,2.0509883384015275,2.7551134484539244,7.500529485395295,1.1992114872242254,0,0,0,3.8136061946902653,8.83869681234353
0.6886361923695035,-0.7780423552917182,-0.13026728609392535,cheap,1.8408451856047938,0.06696313189487255,1.122111130109823,1.1415723835316325,1.56473041864284,6.852242569051878,1.0812965664584218,0,0,0,3.0804232804232803,7.976595409316577
0.6836450061144024,-0.7780423552917182,-0.05081113239616183,moderate,1.072166680226572,0.09697186912131997,1.122111130109823,0.6920673011418127,1.2535121800128195,6.543911845564792,1.3228219381643171,0,0,0,3.564841498559078,7.813995675002791
0.6836450061144024,-0.7780423552917182,1.1410311730702911,moderate,0.6617135652126243,0.1334353905585146,1.122111130109823,-0.9592965815693307,-0.42782321990262007,5.220355825078324,1.0611526905077278,0,0,0,4.483695652173913,6.716594773520978
0.6836450061144024,-0.7827241075685495,1.2204873267680547,moderate,0.5573561241332928,0.07148908408465997,1.122111130109823,0.8358098053410498,1.314035125470375,6.655440350367647,1.4321038971511848,0,0,0,4.012886597938144,8.043984431221553
0.6786538198593083,-0.7827241075685495,0.7437504045814735,moderate,0.5292295665271327,0.0617796423964357,1.122111130109823,0.275060944250732,0.6917062047902643,6.22455842927536,1.2438087128231352,0,0,0,4.146825396825397,7.645397699428633
0.6786538198593083,-0.7780423552917182,1.6177680952568723,moderate,0.12796167157729388,0.08948010838931077,1.122111130109823,-0.42256212880686256,0.16364537113905692,5.762051382780177,1.5975272614082652,0,0,0,4.444794952681388,7.251344983372214
0.6786538198593083,-0.7780423552917182,1.1410311730702911,moderate,0.22447820356286308,0.1001499921876399,1.122111130109823,-0.08432963424618346,0.4431956530127948,5.940171252720432,1.394088904585803,0,0,0,4.620052770448549,7.468513271496337
0.6786538198593083,-0.7780423552917182,1.8561365563501628,moderate,0.021023996640821205,0.10707442323581358,1.122111130109823,1.0474760376992287,1.628818077805041,6.794586580876499,1.4327245999976983,0,0,0,4.7309417040358746,8.347827345782498
0.6736626336042072,-0.7780423552917182,1.1410311730702911,moderate,-0.581488840094746,0.1199697247511236,1.122111130109823,-2.538358066889253,-1.9896038607539457,4.110873864173311,1.394088904585803,0,0,0,6.35,5.945420608606575
0.6736626336042072,-0.7780423552917182,1.4588557878613453,moderate,0.6918547756188518,0.04839518046134075,1.122111130109823,-0.49489112614667213,-0.0329472299686063,5.730099782973574,1.29154402457408,0,0,0,3.736156351791531,7.045776576879511
0.6686714473491061,-0.7780423552917182,1.2204873267680547,moderate,0.7110564309310071,0.11002413378845098,1.122111130109823,0.7174079666302354,1.3154110405141637,6.556778356158042,1.3070076176334113,0,0,0,3.9089615931721196,7.918992488165245
0.6686714473491061,-0.7827241075685495,1.2204873267680547,cheap,0.9373262418617339,0.15180105194671045,1.122111130109823,0.997912772281092,1.6934922975080657,6.736966958001855,1.3898629859969158,0,0,0,3.7838479809976246,8.066835314417336
0.6736626336042072,-0.7780423552917182,1.4588557878613453,moderate,0.22803531285690645,0.12460697680449503,1.122111130109823,-0.13347611534675174,0.5317265307582365,5.945420608606575,1.6215443330958097,0,0,0,4.430446194225722,7.4318919168078
0.6736626336042072,-0.7780423552917182,1.4588557878613453,moderate,0.996715776496809,0.08983150619601626,1.122111130109823,-0.5042041368120119,-0.0329472299686063,5.616771097666572,1.3560928523867692,0,0,0,3.8613138686131387,6.9650803456014065
0.6686714473491061,-0.7780423552917182,1.4588557878613453,cheap,1.5744427742487779,0.15148052443605933,1.122111130109823,-0.5042041368120119,0.11793047222362212,5.579729825986222,0.9580083252260235,0,0,0,3.5303030303030303,6.838405200847344
0.6636802610940121,-0.7780423552917182,0.7437504045814735,cheap,1.0427962063929572,0.14620666086952813,1.122111130109823,0.12934978938792283,0.8044373809280767,6.095824562432225,1.1451459405736646,0,0,0,3.740406320541761,7.4133673356952405
0.6636802610940121,-0.7780423552917182,1.1410311730702911,cheap,0.6650128129562135,0.18634487781354686,1.122111130109823,-0.2724535875440189,0.5268201171705537,5.805134968916488,1.1255462899081907,0,0,0,4.099697885196375,7.213768308118642
0.6636802610940121,-0.7780423552917182,0.982118865674764,cheap,1.2096906311974696,0.1618314949491344,1.122111130109823,-0.2843587703099536,0.5161283601365972,5.849324779946859,1.1465449424234124,0,0,0,3.4161849710982657,7.075808863978387
0.6636802610940121,-0.7780423552917182,0.66429425088371,cheap,0.5512566103892771,0.15081105983088092,1.122111130109823,-0.6624310047642322,0.2527093829271358,5.680172609017068,1.2762841635367137,0,0,0,3.606164383561644,6.960347729101308
0.6586890748389109,-0.7780423552917182,0.2670134823948923,cheap,1.2043802239089794,0.1468312860767482,1.122111130109823,-0.6942249764370694,-0.0833521733820989,5.442417710521793,0.9849208709149798,0,0,0,3.8217391304347825,6.779921907472252
0.6586890748389109,-0.7780423552917182,0.5848380971859464,cheap,1.1150597944168528,0.1771407493038709,1.122111130109823,-0.5088842660081703,0.21407370969012943,5.594711379601839,1.0191360871663129,0,0,0,3.828358208955224,6.934397209928558
0.6586890748389109,-0.7780423552917182,0.8232065582792369,cheap,1.050203897672257,0.11544406318588703,1.122111130109823,-0.15508556839983492,0.4096785111727353,5.877735781779639,0.7717272806828024,0,0,0,3.7808988764044944,7.205635176410364
0.6586890748389109,-0.7780423552917182,1.1410311730702911,cheap,1.4492859035174006,0.12475937521213959,1.122111130109823,0.3169725412651819,0.964862166335953,6.263398262591624,1.068805789085445,0,0,0,3.3110687022900764,7.459338895220296
0.6636802610940121,-0.7780423552917182,0.66429425088371,cheap,0.6939935618234006,0.18852391026639384,1.122111130109823,-0.4181647424068281,0.3009599150617401,5.634789603169249,1.267961174158026,0,0,0,4.344086021505376,7.10085190894405
0.6636802610940121,-0.7827241075685495,0.10810117499936524,cheap,0.6664064976671675,0.16408683015643613,1.122111130109823,-0.9020617853680604,-0.283558942702348,5.2574953720277815,1.0661235316313775,0,0,0,4.49738219895288,6.756932389247553
0.6586890748389109,-0.7780423552917182,0.66429425088371,cheap,0.7768728185524315,0.07230285973476833,1.122111130109823,-0.972343629822208,-0.4377860324283196,5.365976015021851,1.1914041486500808,0,0,0,3.727699530516432,6.678342114654332
0.6586890748389109,-0.7827241075685495,1.1410311730702911,cheap,0.432351834697381,0.03461141243137129,1.122111130109823,0.09039011848381961,0.45447476322307334,6.129050210060545,1.1093214074764612,0,0,0,4.096069868995633,7.537430036586509
0.6586890748389109,-0.7780423552917182,0.7437504045814735,cheap,1.0311124763468589,0.03535491966495076,1.122111130109823,-0.2843587703099536,0.1079309864377139,5.872117789475416,1.0529522206325848,0,0,0,3.477401129943503,7.116394144093465
0.6636802610940121,-0.7827241075685495,0.42592578979041934,cheap,0.56378513557152,0.13854740597562906,1.122111130109823,0.021850212830769437,0.6953291926712108,6.0330862217988015,1.1339150803704967,0,0,0,4.144230769230769,7.45298232946546
0.6586890748389109,-0.7827241075685495,1.5383119415591087,cheap,0.13240771197661869,0.05783153000204889,1.122111130109823,-0.8233591554250645,-0.4732428679004456,5.37989735354046,0.9777620539622561,0,0,0,4.87037037037037,6.959398512133975
0.6586890748389109,-0.7827241075685495,1.0615750193725275,cheap,0.13302297447559855,0.0469364576518975,1.122111130109823,-0.5042041368120119,-0.2746620286784311,5.556828061699537,1.219767410224577,0,0,0,5.1395348837209305,7.190676034332207
0.6586890748389109,-0.7827241075685495,1.1410311730702911,cheap,-0.08971367493043197,0.07669063733924283,1.122111130109823,-0.02030709385077968,0.4300638328589304,5.991464547107982,1.0533359437984742,0,0,0,5.050125313283208,7.60887062919126
0.6586890748389109,-0.7874058598453807,1.5383119415591087,cheap,0.40302282449810845,0.08374897749423318,1.122111130109823,-0.003940312802363557,0.5251806995288617,6.042632833682381,0.6806190299826751,0,0,0,4.204761904761905,7.4770384723196965
0.6586890748389109,-0.7874058598453807,0.982118865674764,cheap,0.020037701742115884,0.1035080950040173,1.122111130109823,-0.31254268019944204,0.1464111053272307,5.713732805509369,1.0918561841711019,0,0,0,5.218543046357616,7.3632795869630385
0.6686714473491061,-0.7827241075685495,0.8232065582792369,cheap,2.891652653651573,0.10709285211564679,1.122111130109823,-1.3208423270536263,-0.6698494908147142,5.10594547390058,0.9913982043609605,0,0,0,2.4695121951219514,6.0063531596017325
0.6686714473491061,-0.7827241075685495,0.5848380971859464,cheap,0.6198363915709658,0.10499824742829016,1.122111130109823,-0.6262388907682332,0.014459852071693848,5.6131281063880705,0.9782133344783576,0,0,0,3.89010989010989,6.968850378341948
0.6636802610940121,-0.7827241075685495,1.2204873267680547,cheap,0.915711563916949,0.142336497036078,1.122111130109823,-0.20686080194751394,0.6125330090789068,5.963579343618446,1.0216592474999815,0,0,0,3.448453608247423,7.199678345691172
0.6636802610940121,-0.7827241075685495,0.8232065582792369,cheap,1.156736730794475,0.11821377825908204,1.122111130109823,-1.139337416879807,-0.42616983278276166,5.2574953720277815,1.2733775909641918,0,0,0,3.3664921465968587,6.467698726104354
0.6636802610940121,-0.7827241075685495,0.42592578979041934,cheap,0.838411952543776,0.1478944801901854,1.122111130109823,-0.7104003287554916,-0.028008106885157594,5.480638923341991,1.0078119243416133,0,0,0,3.9581589958158996,6.853299093186078
0.6636802610940121,-0.7827241075685495,0.66429425088371,cheap,0.4353096042211735,0.1415630172252792,1.122111130109823,-0.1263473528734571,0.4388324711327936,5.8377304471659395,1.1202106882206055,0,0,0,4.684210526315789,7.3796321526095525
0.6686714473491061,-0.7874058598453807,1.0615750193725275,cheap,0.4842430473848894,0.21258480001557767,1.122111130109823,-1.23898548769152,-0.5689093815077801,4.948759890378168,0.6505527829275248,0,0,0,5.035714285714286,6.559615237493242
0.6686714473491061,-0.7874058598453807,-0.13026728609392535,cheap,1.041438173288252,0.15924204182352486,1.122111130109823,-1.5103403020759991,-0.4801027680944436,5.123963979403259,0.6687520237252237,0,0,0,3.0179640718562872,6.22455842927536
0.6786538198593083,-0.7827241075685495,0.8232065582792369,moderate,0.6782517081499638,0.09325201969180306,1.122111130109823,0.30140415707483975,0.7541006020228028,6.186208623900494,1.1438724200729742,0,0,0,4.22680412371134,7.62608275807238
0.6786538198593083,-0.7827241075685495,0.8232065582792369,moderate,0.9727260734534563,0.07774612019277793,1.122111130109823,0.5382448218090972,0.98547344729921,6.396929655216146,1.1481006217593037,0,0,0,3.7813021702838063,7.725771441587952
