longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,rooms_per_household,log_total_rooms,log_total_bedrooms,log_population,log_households,log_median_income,<1h ocean,inland,near ocean,island
0.7635039861959775,-0.7265430802465644,0.5053819434881829,-0.2907893567242108,0.16773768330927863,0.07539919548662208,-0.3603023251974882,-0.7769819184254019,-0.6888749625789243,-0.19292690400063536,-0.6155814688187854,0.27828801016767285,1,0,0,0
0.7635039861959775,-0.7218613279697298,0.2670134823948923,-0.18073318254666143,0.5463108379460212,-0.07025586995624471,-0.6435780499968679,-0.5719426711378497,-0.3330316009841058,-0.4327954915369312,-0.17443508240359878,-0.4830775131231763,0,1,0,0
0.7585127999408835,-0.7218613279697298,-0.44809190088497947,-0.5239004658089413,0.16028637419902222,0.024508653754382232,-0.216108885259887,-1.636632202727897,-1.5797515572428866,-1.3709508756090916,-1.6022511687640888,-0.019459701214083913,1,0,0,0
0.7734863587061798,-0.7218613279697298,0.2670134823948923,-0.1304713077254184,0.2237216675988865,-0.008479460282970875,-0.4378143876235799,-0.21753492479635272,-0.08778276177710648,0.08770841906826474,0.019586625427296472,-0.08060595780034215,0,1,0,0
0.7734863587061798,-0.7265430802465644,0.0286450213016017,-0.2743242598000105,0.45285174608952244,0.0526451058033999,-0.5578652760149222,0.3827592530827449,0.6214404456199819,1.0571869709778534,0.7354003444367119,0.08189884438791957,0,1,0,0
0.7734863587061798,-0.7218613279697298,-0.3686357471872159,-0.3193866303294008,0.5106853792288691,0.10237155595915899,-0.4355132993217478,0.014969521054053645,0.26169874505931084,0.7658306088711396,0.25731118695089206,-0.5880158034827295,0,1,0,0
0.7684951724510786,-0.7218613279697298,0.0286450213016017,-0.2249289690274096,0.97293700588868,0.04774753914713577,-0.6689127400865404,-0.6970358255559933,-0.31661625268111115,0.03344017631694533,-0.2806485831632094,-0.5052760602483234,0,1,0,0
0.7684951724510786,-0.7265430802465644,0.2670134823948923,-0.3228529665239693,0.8906918797863379,0.07166563279650566,-0.6096157428684806,-0.1925976601683669,0.1786952265668492,0.5869120764520807,0.18658004185186408,-0.7797113109745082,0,1,0,0
0.7834687312163748,-0.7171795756928986,0.42592578979041934,-0.26479183526494715,-0.1419005446030319,0.0414477732686604,-0.13306526302221233,0.11907964520107706,0.10850797835954057,0.4309432484618379,0.14669298159464028,-0.09835264596883357,0,1,0,0
0.7784775449612737,-0.7218613279697298,0.0286450213016017,-0.23966089785432565,0.08862501868186694,0.029617200292204517,-0.20150770842887888,0.6707224143616308,0.7778756024129252,0.9901410029276874,0.761534211011592,0.030954425691030345,0,1,0,0
0.7784775449612737,-0.7171795756928986,-0.13026728609392535,-0.220596048784199,0.15024575566610163,0.00045722777133692184,-0.4353432774303447,0.21894923830837987,0.3349168856969769,0.5719383885853331,0.4673702005527693,0.14885281298608244,0,1,0,0
0.7784775449612737,-0.7171795756928986,0.5053819434881829,-0.35145024012915926,-0.2981612767569029,0.03123483736674431,-0.07858457351171771,0.04035532578747219,-0.043550949525795093,0.2735984100790409,0.029791917407227697,-0.06034532213154877,0,1,0,0
0.7834687312163748,-0.7265430802465644,0.0286450213016017,-0.10014086602294417,-0.2083491326704721,0.10640898734092463,0.02980693201367307,-0.03530222629135758,-0.08088510729086656,0.4096785111727353,-0.11669204112941128,0.254384985860752,0,1,0,0
0.7784775449612737,-0.7265430802465644,0.10810117499936524,-0.35145024012915926,0.2307022252965252,0.08351056244899795,-0.3504199962303791,0.13790924839523905,0.28301672951363327,0.7610128680923142,0.3191014845796829,0.057262096938417335,0,1,0,0
0.7734863587061798,-0.7265430802465644,-0.05081113239616183,-0.26825817145951564,0.21588348247452743,0.11069219767807993,-0.2680002080140875,0.3963057321851663,0.5448252157829174,1.0588491258064248,0.5253159087730368,-0.6526502921948796,0,1,0,0
0.7784775449612737,-0.7265430802465644,0.5053819434881829,-0.2881896045782844,-0.3140251246828825,0.09669439650161595,-0.03711298462505181,-0.13975577732312708,-0.23734086448238317,0.3115600617064413,-0.1823205322240259,0.4070053784990871,0,1,0,0
0.7784775449612737,-0.7218613279697298,0.2670134823948923,-0.21799629663827264,0.15345215790255726,0.010118131460048033,-0.5805678923096118,-0.32387846015579874,-0.22583197539333955,0.1796062757330066,0.02639855630911912,-0.23208804971289074,0,1,0,0
0.7834687312163748,-0.7265430802465644,-0.44809190088497947,-0.18853243898444053,-0.2811166746813242,0.13045868583425316,0.08114146907417477,-0.31236272686111394,-0.40071369877239194,0.17536833984173847,-0.4331963121783295,0.5968490151985765,0,1,0,0
0.7734863587061798,-0.7265430802465644,0.18755732869712877,-0.3696485051506438,0.7558828712088466,0.15622354719128914,-0.5842693330886938,0.20679767095028817,0.5470117409144746,1.2535121800128195,0.5763709372358612,-0.8727403185293846,0,1,0,0
0.7684951724510786,-0.7265430802465644,0.66429425088371,-0.4129777075827499,0.26320497733232723,0.08632328874874343,-0.4825964058734258,-1.300314456946737,-1.1921004262862818,-0.5929827390928971,-1.059204148037306,-0.19537349728659198,0,1,0,0
0.7684951724510786,-0.7265430802465644,1.0615750193725275,-0.3817806818316335,0.3029790991876482,0.06294757740459925,-0.360551939471835,-0.33716224740799566,-0.18073090723344087,0.20890726241401184,-0.16269099494302106,-0.38622800491122194,0,1,0,0
0.7635039861959775,-0.7312248325233957,1.8561365563501628,-0.6547546571539016,1.8320703654084438,0.04968313545389187,-1.2404142997464023,-3.2634963227024647,-2.711455797022966,-1.9383427828329118,-2.27587306521856,-0.8495844219271688,1,0,0,0
0.7585127999408835,-0.7265430802465644,0.42592578979041934,-0.5897608535057426,0.8496279965016965,0.10217676760302119,-0.9240026750371895,-1.7046749815366062,-1.3988993538495136,-0.5452552732300936,-1.0667028435867878,-1.1265069293157768,1,0,0,0
0.7585127999408835,-0.7265430802465644,-0.28917959348945244,-0.5490314032195629,1.1629128374645454,0.07540625934209469,-0.6597770604978659,1.1595502625953165,1.6672951537207295,2.0217463075228617,1.624777369653675,-0.5626805809792214,1,0,0,0
0.7585127999408835,-0.7265430802465644,0.10810117499936524,-0.4129777075827499,0.8863758408348499,0.12209934871736931,-0.7097735069330255,-0.35818679397739317,0.005787583280749515,0.6815101231746167,0.10561508852581807,-0.7435434523872237,1,0,0,0
0.7535216136857824,-0.7265430802465644,0.66429425088371,-0.2283953052219781,0.7617385506457717,0.11768421921841997,-0.6061446505099443,-1.2951696951287328,-1.0055101319841337,-0.3790766958526847,-0.9513677452409377,-0.7272212657840672,1,0,0,0
0.7535216136857824,-0.7265430802465644,0.42592578979041934,-0.15386907703875569,0.052347698125744774,0.07454641874270855,-0.2195826346261681,-0.7212992581777722,-0.6782366266012023,-0.23964593646491977,-0.6596174581065752,-0.0858991907216974,1,0,0,0
0.7535216136857824,-0.7265430802465644,1.0615750193725275,-0.04641265500713267,-0.1774888141299852,0.0011009376311886994,-0.1955102101149361,-0.04531992267723387,-0.07744913817531007,0.13224543696355628,0.019586625427296472,-0.1908507343338044,1,0,0,0
0.7485304274306883,-0.7265430802465644,0.7437504045814735,0.04371208605164792,0.16582895370778852,0.03418002158164006,-0.34467739955746923,0.2396809433859381,0.3626529938711328,0.6712369229752243,0.4197006434871672,-0.20773374639608988,1,0,0,0
0.7485304274306883,-0.7312248325233957,-0.7659165156760336,0.0021160517168261122,0.5992758870505565,0.0756882193380213,-0.4967315029846027,-0.3735324135582943,-0.1086845731030148,0.3239817772417488,-0.09425664366193912,-0.2786041723197374,1,0,0,0
0.7485304274306883,-0.7265430802465644,0.66429425088371,0.06710985536498519,-0.08474777055440619,-0.005217985314045583,-0.1817075235010529,-0.7069084679893588,-0.721289966575112,-0.5799671686434705,-0.6708502325498248,-0.5030042826684689,1,0,0,0
0.7585127999408835,-0.7312248325233957,0.2670134823948923,-0.20586411995728293,0.3911257297661436,0.08752654029290169,-0.44010789159494684,1.0412111127936037,1.2807298086629577,1.7631617916794398,1.3187931944890712,-0.20371723146278584,1,0,0,0
0.7535216136857824,-0.7312248325233957,0.10810117499936524,-0.19459852732493535,1.1990165131388966,0.1271015407193716,-0.8442872805563806,0.15359247262258877,0.6358573118474805,1.3480216530396947,0.7635240988897175,-0.8233304364515797,1,0,0,0
0.7684951724510786,-0.7312248325233957,0.66429425088371,-0.4753717590849826,0.5022162037205575,0.06441469954902095,-0.3721385802428893,-0.8448242169028639,-0.6313515651959641,-0.29401287166697787,-0.6765011942001724,-0.2926981185453629,1,0,0,0
0.7684951724510786,-0.7359065848002269,0.5848380971859464,-0.3878467701721284,1.3151782899797075,0.1353134538214519,-0.7851909558679392,-0.9370774730635212,-0.4582538350622525,0.20475990850088205,-0.419034877804545,-1.0345947514139304,1,0,0,0
0.7635039861959775,-0.7312248325233957,0.8232065582792369,-0.2847232683837159,0.21665644420461427,0.04508989454743696,-0.38072790467548534,-0.5298282543138941,-0.41378129386344864,-0.04163414990258146,-0.345874406501797,0.15117109235036386,1,0,0,0
0.7635039861959775,-0.7312248325233957,0.8232065582792369,-0.29252252482149504,0.7815665055835544,0.081159355386087,-0.6655121699227929,0.2337127379845167,0.5836633116478105,1.1045823507882044,0.6752487784500858,-0.8924656745999591,1,0,0,0
0.7784775449612737,-0.7312248325233957,-0.527548054582743,-0.21019704020049354,0.5409315589257057,0.1451602493161032,-0.44237879021959736,1.4944590827397517,1.805893367226179,2.4169139010942886,1.7880286988247303,-0.4112075265749617,0,1,0,0
0.7784775449612737,-0.7359065848002269,-0.2097234397916889,-0.44590790143115044,0.9332326074284111,-0.07213778285187762,-1.0456677288552523,-1.740044406001315,-1.407850691621461,-1.2265196975472374,-0.9652669263282915,-0.5279484051897917,0,1,0,0
0.7784775449612737,-0.7312248325233957,-0.3686357471872159,-0.3471173198859487,0.7274622212829623,0.13511864000591253,-0.6430642964935703,1.3549621563185574,1.727206578579576,2.4087402200340473,1.8114387093266473,-0.9382422663201684,0,1,0,0
0.7734863587061798,-0.7312248325233957,-0.6070042082805065,-0.4381086449933714,1.2527169857042983,0.08730912757674472,-0.7156332820422276,0.6077431002732989,1.122970241562499,1.552851099616868,1.1066807448578175,-0.880865367296992,0,1,0,0
0.7684951724510786,-0.7359065848002269,0.18755732869712877,-0.31418712603754806,0.6637886006120005,0.0736092843721728,-0.5142753816707536,-0.40916002278928937,-0.12279670430531639,0.2941710387657349,-0.11669204112941128,-0.7602027457477859,1,0,0,0
0.7684951724510786,-0.7359065848002269,-0.3686357471872159,-0.6209578792568589,2.178755534256971,0.11764054864172609,-1.0450170600632351,0.173651831865834,0.9300428130170604,1.556310650421999,1.0054226342062789,-1.0665998155223828,1,0,0,0
0.7684951724510786,-0.7359065848002269,-0.13026728609392535,-0.4251098842637396,1.504380823078273,0.16600254701813205,-0.7969124857474803,0.26541586274001233,0.842883871187644,1.5346399879823343,0.8314170136753251,-0.7466594968398457,1,0,0,0
0.7635039861959775,-0.7359065848002269,0.18755732869712877,-0.4632395824039929,1.4477167364443,0.14047319498746466,-0.8465474526809196,-1.0193841210405072,-0.5042041368120119,0.19747142688104102,-0.44271889155287725,-1.0408065255536356,1,0,0,0
0.7635039861959775,-0.7359065848002269,0.10810117499936524,-0.4563069100148559,0.90597610265296,0.19789794821437387,-0.5082555132650027,-0.02469899652126017,0.3576512637984909,1.0748126178406199,0.27444012881873325,-0.23667826105120268,1,0,0,0
0.7635039861959775,-0.7359065848002269,0.8232065582792369,-0.2665250033622314,-0.2918169688354272,0.12157444140174531,0.035787357015503174,-0.655079467140069,-0.7600934659633097,-0.17495478879989074,-0.7581526922469196,-0.21961959881528345,1,0,0,0
0.7585127999408835,-0.7359065848002269,0.2670134823948923,-0.28039034814050534,1.108002603757487,0.14401597501960034,-0.7836652073442416,0.1408275010745036,0.5942608873179014,1.3286401839468702,0.6900106833939829,-1.0056711044743833,1,0,0,0
0.7585127999408835,-0.7359065848002269,1.299943480465818,-0.3843804339775599,1.4568550877920818,0.12312115624571808,-0.9013938943603593,-1.8036657898412334,-1.3124351470135198,-0.6004765917643438,-1.192596965310543,-1.0387639870279655,1,0,0,0
0.7585127999408835,-0.7359065848002269,-0.28917959348945244,-0.5620301639491947,1.087259849333153,0.2133188478918361,-0.8034693568678365,-0.9318537675891896,-0.5230204387381288,0.4536104568934038,-0.3957516280778265,-0.3484109846707106,1,0,0,0
0.7535216136857824,-0.7359065848002269,-0.05081113239616183,-0.28558985243235807,1.2268082684571502,0.19508081701086968,-0.8076858280682093,0.044748572321819585,0.5316329676648435,1.4032714991629631,0.6145646102425891,-0.6765586251480349,1,0,0,0
0.7535216136857824,-0.7359065848002269,-0.05081113239616183,-0.35491657632372775,1.9383819018413229,0.07069318174788564,-0.9423102730486713,-0.19409580540114896,0.486727176608911,0.9017042692355597,0.5086656613709462,-1.2428666959495427,1,0,0,0
0.7485304274306883,-0.7312248325233957,0.18755732869712877,-0.06547750407725933,-0.0995404118814935,0.07349087389214118,-0.1952779128672983,-0.5414479279987816,-0.5565778494227749,-0.07694830790683811,-0.491346115211774,-0.026366240681150756,1,0,0,0
0.7435392411755872,-0.7312248325233957,0.2670134823948923,-0.011749293061447823,0.3777961735476567,0.08494321314671528,-0.46372031578484174,0.9159087494780657,1.145829883633812,1.6447381650849289,1.2082110481799324,-0.169256017677211,1,0,0,0
0.7485304274306883,-0.7359065848002269,0.42592578979041934,-0.3315188070103905,0.5535616536546862,0.08424583948599525,-0.5330436878112504,0.4454496038709195,0.7231904566892097,1.2185211468096073,0.7793404480599962,-0.659305390507153,1,0,0,0
0.7635039861959775,-0.7405883370770615,0.2670134823948923,-0.43377572475016074,0.06524349813174105,0.19381719860083757,-0.27020884584563504,-0.6614489814037894,-0.6110133036911093,0.23556071475530888,-0.5624471752019733,-0.613659582540472,1,0,0,0
0.7585127999408835,-0.7405883370770615,0.5848380971859464,-0.3869801861234862,-0.4206591107489462,0.14947554497536933,0.0073707205140824865,-0.853398838845639,-1.025798664902384,-0.2717092941433024,-0.9444704514614845,0.10172395764117563,1,0,0,0
0.7535216136857824,-0.7452700893538927,-0.05081113239616183,-0.4034452830476865,0.39314224145030296,-0.01268063186829347,-0.4130765877775754,-0.4065205977434855,-0.21821224891325885,-0.14372910666965316,-0.1942340891383453,-0.6359280523848543,1,0,0,0
0.7684951724510786,-0.7359065848002269,-0.3686357471872159,-0.4805712633768353,1.2609884343209743,0.22065217168451387,-0.7927105349762386,0.24346503018217783,0.7479722350777638,1.660118201991542,0.8046604745319358,-0.7014602213714501,1,0,0,0
0.7635039861959775,-0.7405883370770615,0.42592578979041934,-0.6010264461380901,0.0551311242553706,0.14287723012615602,-0.3269425219506056,-0.8857391155056703,-0.8471018305311446,-0.10144530763680498,-0.7521570085649774,-0.32728480847215796,1,0,0,0
0.7635039861959775,-0.7452700893538927,0.5053819434881829,-0.40084553090176017,-0.06822473569491853,0.13174386668766208,-0.15694215638527223,-0.2274881943978921,-0.21821224891325885,0.41591519084706163,-0.1942340891383453,-0.36439618934270446,1,0,0,0
0.7635039861959775,-0.7452700893538927,0.2670134823948923,-0.3618492487128647,-0.2189828815988481,0.12438973377125712,-0.2809349121368011,-0.3189309623942403,-0.37920507150272614,0.38444141762942,-0.20223415369607947,-0.03601466433356775,1,0,0,0
0.7585127999408835,-0.7452700893538927,0.3464696360926558,-0.39564602660990744,1.6691073730586306,0.11570504976133901,-0.07431313212895378,-0.5630172811328341,0.031398997768196525,-0.03171076438367905,-0.5940809184455818,0.41581796561042905,1,0,0,0
0.7535216136857824,-0.749951841630724,0.5848380971859464,-0.27605742789729476,1.8320703654084438,-0.0709915566728621,-1.2511923112936745,-6.051184117966241,-5.498020044803093,-5.344009428725186,-5.066619712788192,-0.8380781970235129,1,0,0,0
0.7734863587061798,-0.7359065848002269,-0.2097234397916889,-0.28645643648100017,1.7989309642312554,0.15123321915497434,-0.7452721854210936,0.4711800889526292,1.138726751133351,1.6508394766975503,0.9936976081856626,-0.9367013558757323,1,0,0,0
0.7734863587061798,-0.7405883370770615,0.42592578979041934,-0.4381086449933714,1.6067798544765368,0.0928917107174042,-0.9133186225332143,-0.32635911039114346,0.2590107425461811,0.8157424033371163,0.34090007476454276,-0.6922724314152544,1,0,0,0
0.7684951724510786,-0.7405883370770615,0.5848380971859464,-0.4277096364096659,0.298332521499279,0.10951738116193888,-0.7097428798479266,-0.5521889895894309,-0.40505585887828716,0.44232413719768826,-0.09425664366193912,-0.51070650841252,1,0,0,0
0.7684951724510786,-0.7405883370770615,0.5848380971859464,-0.5594304118032684,0.49507221518769307,0.17516886157784967,-0.4349933785876054,-0.5659857776099586,-0.34547225630803025,0.4016176130252625,-0.3414284988281652,-0.028033772549333733,1,0,0,0
0.7784775449612737,-0.7405883370770615,0.18755732869712877,-0.39131310636669686,1.5169963369661037,0.15358156155273311,-0.9476946355909278,-0.7921536694450817,-0.24894633279047423,0.5751044910707857,-0.10169453867994313,-1.0214184501968389,1,0,0,0
